Date,P/E,P/B,Div Yield
2013-09-19,17.45,2.4,1.49
2013-09-20,17.19,2.35,1.53
2013-09-23,16.9,2.31,1.56
2013-09-24,16.9,2.29,1.57
2013-09-25,16.88,2.29,1.6
2013-09-26,16.9,2.29,1.6
2013-09-27,16.68,2.28,1.61
2013-09-30,16.44,2.24,1.62
2013-10-01,16.56,2.25,1.61
2013-10-03,16.9,2.28,1.59
2013-10-04,16.91,2.28,1.61
2013-10-07,16.93,2.28,1.61
2013-10-08,16.99,2.29,1.6
2013-10-09,17.2,2.31,1.58
2013-10-10,17.25,2.32,1.58
2013-10-11,17.42,2.34,1.56
2013-10-14,17.48,2.35,1.56
2013-10-15,17.37,2.34,1.57
2013-10-17,17.19,2.33,1.58
2013-10-18,17.52,2.37,1.54
2013-10-21,17.61,2.39,1.54
2013-10-22,17.59,2.39,1.53
2013-10-23,17.46,2.39,1.54
2013-10-24,17.42,2.38,1.54
2013-10-25,17.32,2.37,1.55
2013-10-28,17.19,2.35,1.56
2013-10-29,17.53,2.39,1.53
2013-10-30,17.61,2.41,1.52
2013-10-31,17.78,2.43,1.51
2013-11-01,17.83,2.43,1.51
2013-11-03,17.9,2.44,1.5
2013-11-05,17.81,2.42,1.51
2013-11-06,17.76,2.41,1.52
2013-11-07,17.6,2.4,1.53
2013-11-08,17.54,2.38,1.54
2013-11-11,17.35,2.36,1.56
2013-11-12,17.19,2.34,1.57
2013-11-13,17.11,2.33,1.58
2013-11-14,17.43,2.36,1.56
2013-11-18,17.74,2.41,1.53
2013-11-19,17.93,2.41,1.53
2013-11-20,17.76,2.38,1.54
2013-11-21,17.43,2.34,1.57
2013-11-22,17.81,2.34,1.58
2013-11-25,18.06,2.38,1.55
2013-11-26,18.0,2.36,1.56
2013-11-27,18.08,2.36,1.58
2013-11-28,18.18,2.37,1.57
2013-11-29,18.42,2.4,1.55
2013-12-02,18.55,2.42,1.54
2013-12-03,18.52,2.41,1.54
2013-12-04,18.4,2.4,1.55
2013-12-05,18.59,2.42,1.53
2013-12-06,18.62,2.43,1.53
2013-12-09,18.88,2.47,1.51
2013-12-10,18.79,2.45,1.51
2013-12-11,18.72,2.44,1.52
2013-12-12,18.55,2.42,1.53
2013-12-13,18.34,2.39,1.55
2013-12-16,18.32,2.39,1.55
2013-12-17,18.36,2.39,1.55
2013-12-18,18.59,2.42,1.53
2013-12-19,18.47,2.41,1.54
2013-12-20,18.78,2.45,1.52
2013-12-23,18.85,2.45,1.51
2013-12-24,18.84,2.45,1.51
2013-12-26,18.88,2.46,1.51
2013-12-27,18.98,2.47,1.5
2013-12-30,18.92,2.46,1.51
2013-12-31,18.99,2.47,1.5
2014-01-01,19.02,2.47,1.5
2014-01-02,18.74,2.44,1.52
2014-01-03,18.74,2.44,1.52
2014-01-06,18.72,2.43,1.52
2014-01-07,18.63,2.42,1.53
2014-01-08,18.68,2.43,1.53
2014-01-09,18.63,2.42,1.53
2014-01-10,18.56,2.42,1.53
2014-01-13,18.79,2.45,1.52
2014-01-14,18.71,2.44,1.52
2014-01-15,18.9,2.47,1.51
2014-01-16,18.84,2.46,1.51
2014-01-17,18.63,2.43,1.53
2014-01-20,18.6,2.45,1.51
2014-01-21,18.64,2.46,1.51
2014-01-22,18.69,2.46,1.51
2014-01-23,18.72,2.46,1.51
2014-01-24,18.46,2.43,1.53
2014-01-27,18.02,2.38,1.56
2014-01-28,18.0,2.37,1.56
2014-01-29,17.99,2.37,1.56
2014-01-30,17.8,2.35,1.58
2014-01-31,17.89,2.37,1.57
2014-02-03,17.64,2.34,1.59
2014-02-04,17.66,2.34,1.59
2014-02-05,17.73,2.35,1.58
2014-02-06,17.56,2.35,1.58
2014-02-07,17.63,2.36,1.57
2014-02-10,17.64,2.36,1.57
2014-02-11,17.66,2.36,1.57
2014-02-12,17.71,2.37,1.57
2014-02-13,17.47,2.34,1.59
2014-02-14,17.58,2.35,1.58
2014-02-17,17.62,2.36,1.57
2014-02-18,17.91,2.38,1.56
2014-02-19,17.94,2.39,1.55
2014-02-20,17.8,2.37,1.56
2014-02-21,17.5,2.39,1.55
2014-02-24,17.59,2.4,1.54
2014-02-25,17.63,2.41,1.54
2014-02-26,17.71,2.42,1.53
2014-02-28,17.93,2.44,1.52
2014-03-03,17.81,2.42,1.53
2014-03-04,18.02,2.45,1.51
2014-03-05,18.13,2.46,1.5
2014-03-06,18.34,2.49,1.49
2014-03-07,18.62,2.53,1.46
2014-03-10,18.66,2.54,1.46
2014-03-11,18.59,2.53,1.47
2014-03-12,18.6,2.53,1.47
2014-03-13,18.52,2.52,1.47
2014-03-14,18.53,2.52,1.47
2014-03-18,18.62,2.53,1.46
2014-03-19,18.66,2.54,1.46
2014-03-20,18.56,2.52,1.47
2014-03-21,18.62,2.53,1.46
2014-03-22,18.64,2.53,1.46
2014-03-24,18.84,2.56,1.45
2014-03-25,18.89,2.57,1.44
2014-03-26,18.94,2.57,1.44
2014-03-27,19.06,2.59,1.43
2014-03-28,18.9,2.62,1.42
2014-03-31,18.98,2.63,1.42
2014-04-01,19.01,2.64,1.42
2014-04-02,19.16,2.66,1.4
2014-04-03,19.09,2.65,1.41
2014-04-04,19.02,2.64,1.41
2014-04-07,19.03,2.64,1.41
2014-04-09,19.32,2.68,1.39
2014-04-10,19.37,2.69,1.39
2014-04-11,19.33,2.68,1.39
2014-04-15,19.19,2.66,1.4
2014-04-16,19.01,2.64,1.41
2014-04-17,19.28,2.68,1.39
2014-04-21,19.4,2.7,1.38
2014-04-22,19.4,2.7,1.38
2014-04-23,19.46,2.7,1.38
2014-04-25,19.34,2.69,1.39
2014-04-28,19.31,2.68,1.39
2014-04-29,19.2,2.67,1.4
2014-04-30,19.06,2.65,1.41
2014-05-02,19.02,2.64,1.44
2014-05-05,18.93,2.64,1.44
2014-05-06,19.0,2.65,1.44
2014-05-07,18.86,2.63,1.45
2014-05-08,18.82,2.62,1.46
2014-05-09,19.34,2.69,1.43
2014-05-12,19.67,2.74,1.4
2014-05-13,19.92,2.78,1.38
2014-05-14,19.96,2.79,1.37
2014-05-15,19.94,2.79,1.37
2014-05-16,20.21,2.83,1.36
2014-05-19,20.57,2.88,1.34
2014-05-20,20.68,2.89,1.33
2014-05-21,20.61,2.89,1.33
2014-05-22,20.78,2.92,1.32
2014-05-23,21.07,2.96,1.3
2014-05-26,20.91,2.94,1.31
2014-05-27,20.74,2.92,1.32
2014-05-28,20.8,2.93,1.32
2014-05-29,20.41,2.89,1.33
2014-05-30,20.46,2.9,1.33
2014-06-02,20.84,2.95,1.3
2014-06-03,20.86,2.97,1.29
2014-06-04,20.93,2.98,1.29
2014-06-05,21.15,3.01,1.28
2014-06-06,21.57,3.06,1.26
2014-06-09,21.77,3.08,1.24
2014-06-10,21.79,3.08,1.24
2014-06-11,21.65,3.04,1.26
2014-06-12,21.76,3.04,1.26
2014-06-13,21.39,2.99,1.27
2014-06-16,21.4,2.99,1.27
2014-06-17,21.67,2.99,1.26
2014-06-18,21.47,2.95,1.27
2014-06-19,21.4,2.94,1.27
2014-06-20,21.25,2.93,1.28
2014-06-23,21.26,2.93,1.28
2014-06-24,21.52,2.96,1.26
2014-06-25,21.52,2.96,1.26
2014-06-26,21.35,2.94,1.27
2014-06-27,21.41,2.95,1.27
2014-06-30,21.74,2.99,1.25
2014-07-01,21.84,3.01,1.24
2014-07-02,22.12,3.04,1.23
2014-07-03,22.09,3.04,1.23
2014-07-04,22.16,3.05,1.22
2014-07-07,22.25,3.06,1.22
2014-07-08,21.65,2.98,1.25
2014-07-09,21.48,2.96,1.26
2014-07-10,21.47,2.96,1.26
2014-07-11,21.02,2.9,1.29
2014-07-14,21.05,2.9,1.28
2014-07-15,21.32,2.94,1.27
2014-07-16,21.6,2.98,1.25
2014-07-17,21.69,2.99,1.24
2014-07-18,21.65,2.99,1.24
2014-07-21,21.67,3.0,1.24
2014-07-22,21.81,3.02,1.23
2014-07-23,21.82,3.03,1.23
2014-07-24,21.89,3.03,1.22
2014-07-25,21.7,3.01,1.23
2014-07-28,21.57,2.99,1.24
2014-07-30,21.68,3.01,1.24
2014-07-31,21.47,2.97,1.26
2014-08-01,21.04,2.93,1.28
2014-08-04,21.25,2.96,1.27
2014-08-05,21.42,2.97,1.26
2014-08-06,21.21,2.92,1.28
2014-08-07,21.15,2.89,1.28
2014-08-08,20.81,2.85,1.31
2014-08-11,20.9,2.87,1.29
2014-08-12,20.94,2.9,1.28
2014-08-13,20.86,2.89,1.28
2014-08-14,20.92,2.91,1.27
2014-08-18,21.05,2.95,1.26
2014-08-19,21.16,2.96,1.25
2014-08-20,21.15,2.96,1.25
2014-08-21,21.28,2.97,1.25
2014-08-22,21.33,2.97,1.25
2014-08-25,21.24,2.96,1.25
2014-08-26,21.24,2.96,1.25
2014-08-27,21.33,2.98,1.24
2014-08-28,21.34,2.98,1.24
2014-09-01,21.61,3.01,1.23
2014-09-02,21.76,3.04,1.22
2014-09-03,21.88,3.05,1.21
2014-09-04,21.83,3.04,1.22
2014-09-05,21.82,3.04,1.22
2014-09-08,22.34,3.08,1.2
2014-09-09,22.34,3.08,1.2
2014-09-10,22.21,3.06,1.21
2014-09-11,22.26,3.07,1.21
2014-09-12,22.32,3.08,1.2
2014-09-15,22.21,3.06,1.21
2014-09-16,21.78,3.0,1.23
2014-09-17,21.88,3.02,1.23
2014-09-18,22.28,3.07,1.21
2014-09-19,21.84,3.08,1.21
2014-09-22,21.9,3.09,1.2
2014-09-23,21.52,3.04,1.22
2014-09-24,21.43,3.01,1.26
2014-09-25,21.11,2.96,1.28
2014-09-26,21.29,2.98,1.27
2014-09-29,21.34,2.98,1.27
2014-09-30,21.37,2.98,1.26
2014-10-01,21.31,2.96,1.27
2014-10-07,21.06,2.92,1.29
2014-10-08,21.04,2.91,1.29
2014-10-09,21.37,2.94,1.28
2014-10-10,21.08,2.9,1.3
2014-10-13,21.05,2.91,1.29
2014-10-14,21.01,2.91,1.29
2014-10-16,20.63,2.85,1.32
2014-10-17,20.72,2.86,1.32
2014-10-20,20.99,2.9,1.3
2014-10-21,21.08,2.92,1.35
2014-10-22,21.23,2.95,1.34
2014-10-23,21.32,2.96,1.33
2014-10-27,21.24,2.95,1.34
2014-10-28,21.3,2.96,1.33
2014-10-29,21.46,2.98,1.32
2014-10-30,21.61,3.01,1.31
2014-10-31,22.0,3.05,1.29
2014-11-03,22.04,3.06,1.29
2014-11-05,22.02,3.06,1.29
2014-11-07,21.86,3.07,1.28
2014-11-10,21.81,3.07,1.28
2014-11-11,21.87,3.08,1.28
2014-11-12,21.91,3.09,1.27
2014-11-13,21.83,3.08,1.28
2014-11-14,21.92,3.1,1.27
2014-11-17,22.04,3.11,1.27
2014-11-18,22.09,3.12,1.26
2014-11-19,21.94,3.1,1.27
2014-11-20,22.08,3.11,1.27
2014-11-21,22.17,3.12,1.26
2014-11-24,22.25,3.14,1.26
2014-11-25,22.0,3.11,1.27
2014-11-26,22.05,3.11,1.27
2014-11-27,22.12,3.12,1.26
2014-11-28,22.34,3.15,1.25
2014-12-01,22.27,3.14,1.26
2014-12-02,22.27,3.14,1.26
2014-12-03,22.4,3.16,1.25
2014-12-04,22.48,3.17,1.24
2014-12-05,22.38,3.16,1.25
2014-12-08,22.13,3.12,1.26
2014-12-09,21.84,3.08,1.28
2014-12-10,21.93,3.1,1.27
2014-12-11,21.77,3.07,1.28
2014-12-12,21.56,3.04,1.3
2014-12-15,21.51,3.04,1.3
2014-12-16,21.13,2.97,1.33
2014-12-17,21.0,2.96,1.33
2014-12-18,21.42,3.02,1.31
2014-12-19,21.57,3.04,1.3
2014-12-22,21.86,3.07,1.28
2014-12-23,21.73,3.05,1.29
2014-12-24,21.56,3.03,1.3
2014-12-26,21.63,3.03,1.3
2014-12-29,21.78,3.05,1.29
2014-12-30,21.83,3.06,1.28
2014-12-31,21.96,3.08,1.28
2015-01-01,22.0,3.08,1.27
2015-01-02,22.26,3.12,1.26
2015-01-05,22.23,3.12,1.26
2015-01-06,21.58,3.02,1.3
2015-01-07,21.54,3.02,1.3
2015-01-08,21.9,3.07,1.28
2015-01-09,21.99,3.08,1.28
2015-01-12,22.1,3.1,1.27
2015-01-13,22.05,3.09,1.27
2015-01-14,21.99,3.08,1.27
2015-01-15,22.48,3.15,1.25
2015-01-16,22.54,3.16,1.24
2015-01-19,22.61,3.18,1.24
2015-01-20,22.89,3.22,1.22
2015-01-21,22.93,3.23,1.22
2015-01-22,22.96,3.24,1.21
2015-01-23,23.15,3.26,1.21
2015-01-27,23.34,3.29,1.2
2015-01-28,23.37,3.29,1.19
2015-01-29,23.48,3.3,1.19
2015-01-30,23.16,3.26,1.21
2015-02-02,23.23,3.26,1.21
2015-02-03,23.11,3.25,1.21
2015-02-04,23.14,3.23,1.22
2015-02-05,23.39,3.22,1.22
2015-02-06,23.25,3.2,1.23
2015-02-09,23.26,3.15,1.25
2015-02-10,23.39,3.17,1.24
2015-02-11,23.77,3.2,1.23
2015-02-12,24.03,3.23,1.22
2015-02-13,24.25,3.26,1.21
2015-02-16,24.14,3.28,1.24
2015-02-18,24.6,3.3,1.23
2015-02-19,24.95,3.31,1.23
2015-02-20,24.74,3.29,1.24
2015-02-23,24.56,3.27,1.25
2015-02-24,24.56,3.27,1.25
2015-02-25,24.58,3.26,1.25
2015-02-26,24.34,3.23,1.26
2015-02-27,24.79,3.29,1.24
2015-02-28,24.92,3.31,1.23
2015-03-02,25.12,3.34,1.22
2015-03-03,25.28,3.35,1.21
2015-03-04,25.06,3.32,1.22
2015-03-05,25.13,3.34,1.22
2015-03-09,24.79,3.28,1.24
2015-03-10,24.68,3.27,1.24
2015-03-11,24.63,3.26,1.25
2015-03-12,24.9,3.3,1.23
2015-03-13,24.54,3.25,1.25
2015-03-16,24.47,3.24,1.26
2015-03-17,24.73,3.27,1.24
2015-03-18,24.67,3.27,1.25
2015-03-19,24.53,3.25,1.25
2015-03-20,24.29,3.22,1.26
2015-03-23,24.19,3.2,1.27
2015-03-24,24.16,3.2,1.27
2015-03-25,24.12,3.19,1.28
2015-03-26,23.68,3.13,1.3
2015-03-27,23.84,3.15,1.29
2015-03-30,24.27,3.21,1.27
2015-03-31,24.3,3.21,1.27
2015-04-01,24.58,3.25,1.25
2015-04-06,24.84,3.29,1.24
2015-04-07,24.9,3.29,1.24
2015-04-08,25.07,3.32,1.23
2015-04-09,25.21,3.33,1.22
2015-04-10,25.26,3.34,1.22
2015-04-13,25.41,3.36,1.21
2015-04-15,25.19,3.33,1.22
2015-04-16,25.06,3.31,1.23
2015-04-17,24.74,3.27,1.24
2015-04-20,24.28,3.21,1.27
2015-04-21,24.09,3.18,1.28
2015-04-22,24.2,3.2,1.27
2015-04-23,24.15,3.19,1.27
2015-04-24,23.9,3.14,1.35
2015-04-27,23.63,3.11,1.36
2015-04-28,23.88,3.15,1.35
2015-04-29,23.8,3.14,1.35
2015-04-30,23.62,3.11,1.39
2015-05-04,24.04,3.17,1.37
2015-05-05,24.07,3.17,1.36
2015-05-06,23.26,3.08,1.4
2015-05-07,23.03,3.05,1.42
2015-05-08,23.36,3.1,1.39
2015-05-11,23.85,3.18,1.36
2015-05-12,23.37,3.11,1.39
2015-05-13,23.65,3.15,1.38
2015-05-14,23.71,3.15,1.37
2015-05-15,23.82,3.17,1.37
2015-05-18,24.18,3.2,1.35
2015-05-19,24.18,3.2,1.35
2015-05-20,24.29,3.22,1.34
2015-05-21,24.29,3.22,1.35
2015-05-22,24.54,3.2,1.34
2015-05-25,24.28,3.18,1.35
2015-05-26,24.19,3.17,1.36
2015-05-27,24.2,3.17,1.36
2015-05-28,24.03,3.16,1.36
2015-05-29,24.42,3.21,1.35
2015-06-01,24.79,3.21,1.35
2015-06-02,24.26,3.14,1.38
2015-06-03,23.99,3.09,1.4
2015-06-04,24.05,3.09,1.4
2015-06-05,24.08,3.06,1.41
2015-06-08,23.76,3.04,1.42
2015-06-09,23.7,3.03,1.43
2015-06-10,23.98,3.06,1.41
2015-06-11,23.54,3.01,1.43
2015-06-12,23.57,2.99,1.44
2015-06-15,23.59,3.0,1.43
2015-06-16,23.69,3.02,1.43
2015-06-17,23.88,3.04,1.42
2015-06-18,24.11,3.07,1.4
2015-06-19,24.25,3.09,1.39
2015-06-22,24.63,3.13,1.37
2015-06-23,24.71,3.15,1.36
2015-06-24,24.62,3.13,1.37
2015-06-25,24.73,3.15,1.36
2015-06-26,24.7,3.13,1.36
2015-06-29,24.46,3.1,1.37
2015-06-30,24.65,3.09,1.38
2015-07-01,24.92,3.12,1.36
2015-07-02,24.96,3.12,1.36
2015-07-03,25.04,3.13,1.36
2015-07-06,25.18,3.15,1.35
2015-07-07,25.2,3.15,1.35
2015-07-08,24.81,3.1,1.37
2015-07-09,24.72,3.09,1.38
2015-07-10,24.79,3.07,1.38
2015-07-13,25.08,3.11,1.36
2015-07-14,25.1,3.11,1.36
2015-07-15,25.26,3.13,1.35
2015-07-16,25.51,3.16,1.34
2015-07-17,25.55,3.15,1.35
2015-07-20,25.58,3.15,1.35
2015-07-21,25.3,3.11,1.36
2015-07-22,25.58,3.15,1.35
2015-07-23,25.51,3.14,1.35
2015-07-24,25.32,3.1,1.32
2015-07-27,24.89,3.05,1.34
2015-07-28,24.69,3.04,1.35
2015-07-29,24.79,3.06,1.34
2015-07-30,24.93,3.08,1.33
2015-07-31,25.23,3.12,1.31
2015-08-03,25.34,3.13,1.31
2015-08-04,25.35,3.13,1.31
2015-08-05,25.56,3.15,1.3
2015-08-06,25.64,3.16,1.29
2015-08-07,25.56,3.14,1.29
2015-08-10,25.66,3.13,1.3
2015-08-11,25.66,3.1,1.31
2015-08-12,25.29,3.05,1.33
2015-08-13,25.27,3.05,1.33
2015-08-14,25.62,3.09,1.31
2015-08-17,25.68,3.09,1.31
2015-08-18,25.71,3.09,1.31
2015-08-19,25.79,3.1,1.31
2015-08-20,25.39,3.05,1.33
2015-08-21,25.19,3.02,1.32
2015-08-24,23.49,2.82,1.41
2015-08-25,23.78,2.85,1.39
2015-08-26,23.55,2.83,1.41
2015-08-27,24.08,2.89,1.38
2015-08-28,24.21,2.9,1.37
2015-08-31,24.12,2.88,1.37
2015-09-01,23.59,2.82,1.41
2015-09-02,23.42,2.8,1.42
2015-09-03,23.72,2.84,1.4
2015-09-04,23.22,2.78,1.43
2015-09-07,22.81,2.73,1.45
2015-09-08,23.11,2.77,1.43
2015-09-09,23.53,2.82,1.41
2015-09-10,23.46,2.81,1.41
2015-09-11,23.49,2.81,1.41
2015-09-14,23.75,2.84,1.39
2015-09-15,23.6,2.83,1.4
2015-09-16,23.71,2.84,1.4
2015-09-18,23.94,2.87,1.38
2015-09-21,23.97,2.87,1.38
2015-09-22,23.55,2.82,1.41
2015-09-23,23.64,2.83,1.4
2015-09-24,23.71,2.84,1.4
2015-09-28,23.26,2.83,1.41
2015-09-29,23.36,2.83,1.4
2015-09-30,23.69,2.87,1.38
2015-10-01,23.72,2.85,1.4
2015-10-05,24.2,2.91,1.37
2015-10-06,24.31,2.92,1.37
2015-10-07,24.37,2.92,1.36
2015-10-08,24.23,2.91,1.37
2015-10-09,24.35,2.92,1.37
2015-10-12,24.25,2.91,1.37
2015-10-13,23.88,2.91,1.37
2015-10-14,23.81,2.9,1.37
2015-10-15,23.97,2.92,1.36
2015-10-16,24.11,2.92,1.36
2015-10-19,24.2,2.94,1.36
2015-10-20,24.13,2.94,1.36
2015-10-21,24.1,2.93,1.36
2015-10-23,24.11,2.94,1.35
2015-10-26,24.01,2.93,1.36
2015-10-27,23.96,2.93,1.36
2015-10-28,23.8,2.91,1.37
2015-10-29,23.78,2.89,1.38
2015-10-30,23.67,2.88,1.39
2015-11-02,23.53,2.87,1.39
2015-11-03,23.6,2.88,1.39
2015-11-04,23.43,2.87,1.39
2015-11-05,23.1,2.84,1.41
2015-11-06,23.05,2.84,1.41
2015-11-09,23.02,2.84,1.41
2015-11-10,22.66,2.8,1.43
2015-11-11,22.83,2.82,1.42
2015-11-13,22.73,2.79,1.43
2015-11-16,22.88,2.8,1.43
2015-11-17,23.01,2.81,1.42
2015-11-18,22.75,2.78,1.44
2015-11-19,23.05,2.82,1.42
2015-11-20,23.15,2.83,1.41
2015-11-23,23.16,2.83,1.41
2015-11-24,23.13,2.83,1.41
2015-11-26,23.26,2.84,1.41
2015-11-27,23.41,2.86,1.4
2015-11-30,23.4,2.86,1.4
2015-12-01,23.49,2.87,1.39
2015-12-02,23.44,2.87,1.39
2015-12-03,23.27,2.85,1.4
2015-12-04,23.08,2.82,1.42
2015-12-07,23.05,2.81,1.42
2015-12-08,22.83,2.79,1.43
2015-12-09,22.52,2.75,1.45
2015-12-10,22.72,2.77,1.44
2015-12-11,22.52,2.75,1.47
2015-12-14,22.64,2.76,1.46
2015-12-15,22.79,2.78,1.45
2015-12-16,22.91,2.8,1.44
2015-12-17,23.21,2.83,1.43
2015-12-18,23.05,2.81,1.44
2015-12-21,23.25,2.83,1.42
2015-12-22,23.14,2.82,1.43
2015-12-23,23.34,2.84,1.42
2015-12-24,23.36,2.84,1.42
2015-12-28,23.51,2.86,1.41
2015-12-29,23.54,2.87,1.41
2015-12-30,23.47,2.86,1.41
2015-12-31,23.6,2.87,1.4
2016-01-01,23.7,2.89,1.4
2016-01-04,23.27,2.83,1.42
2016-01-05,23.3,2.84,1.42
2016-01-06,23.19,2.82,1.43
2016-01-07,22.63,2.76,1.46
2016-01-08,22.78,2.77,1.45
2016-01-11,22.65,2.76,1.46
2016-01-12,22.49,2.74,1.47
2016-01-13,22.53,2.74,1.47
2016-01-14,22.42,2.73,1.48
2016-01-15,22.01,2.68,1.51
2016-01-18,21.6,2.63,1.53
2016-01-19,21.86,2.66,1.51
2016-01-20,21.48,2.61,1.54
2016-01-21,21.4,2.6,1.55
2016-01-22,21.78,2.66,1.52
2016-01-25,21.84,2.67,1.51
2016-01-27,21.88,2.67,1.51
2016-01-28,21.7,2.66,1.51
2016-01-29,22.08,2.71,1.49
2016-02-01,22.06,2.71,1.49
2016-02-02,21.93,2.67,1.51
2016-02-03,21.62,2.64,1.53
2016-02-04,21.66,2.65,1.52
2016-02-05,21.97,2.68,1.5
2016-02-08,21.7,2.66,1.52
2016-02-09,21.41,2.62,1.54
2016-02-10,20.76,2.59,1.56
2016-02-11,20.05,2.5,1.61
2016-02-12,20.02,2.49,1.62
2016-02-15,21.06,2.57,1.57
2016-02-16,20.69,2.52,1.6
2016-02-17,20.86,2.54,1.59
2016-02-18,21.08,2.56,1.57
2016-02-19,21.19,2.57,1.57
2016-02-22,21.27,2.58,1.57
2016-02-23,20.94,2.54,1.59
2016-02-24,20.69,2.5,1.61
2016-02-25,20.54,2.49,1.62
2016-02-26,20.7,2.5,1.61
2016-02-29,20.64,2.49,1.62
2016-03-01,21.31,2.58,1.57
2016-03-02,21.73,2.63,1.54
2016-03-03,22.01,2.66,1.52
2016-03-04,22.09,2.67,1.51
2016-03-08,22.07,2.67,1.51
2016-03-09,22.16,2.68,1.51
2016-03-10,22.05,2.67,1.51
2016-03-11,22.1,2.67,1.51
2016-03-14,22.21,2.68,1.5
2016-03-15,21.99,2.66,1.52
2016-03-16,22.06,2.67,1.51
2016-03-17,22.12,2.67,1.51
2016-03-18,22.35,2.7,1.49
2016-03-21,22.63,2.74,1.47
2016-03-22,22.67,2.74,1.47
2016-03-23,22.69,2.74,1.47
2016-03-28,22.38,2.71,1.49
2016-03-29,22.33,2.7,1.49
2016-03-30,22.74,2.75,1.46
2016-03-31,22.81,2.76,1.46
2016-04-01,23.01,2.79,1.45
2016-04-04,23.11,2.8,1.44
2016-04-05,22.68,2.75,1.47
2016-04-06,22.75,2.76,1.47
2016-04-07,22.57,2.74,1.48
2016-04-08,22.63,2.74,1.47
2016-04-11,22.93,2.78,1.45
2016-04-12,23.07,2.8,1.44
2016-04-13,23.45,2.84,1.42
2016-04-18,23.64,2.87,1.41
2016-04-20,23.6,2.87,1.41
2016-04-21,23.54,2.87,1.41
2016-04-22,23.51,2.84,1.37
2016-04-25,23.38,2.83,1.38
2016-04-26,23.58,2.86,1.37
2016-04-27,23.63,2.87,1.36
2016-04-28,23.27,2.82,1.38
2016-04-29,23.16,2.83,1.38
2016-05-02,23.05,2.83,1.39
2016-05-03,22.88,2.81,1.39
2016-05-04,22.71,2.78,1.41
2016-05-05,22.72,2.79,1.4
2016-05-06,22.71,2.79,1.4
2016-05-09,23.02,2.84,1.38
2016-05-10,23.06,2.84,1.38
2016-05-11,23.02,2.83,1.38
2016-05-12,23.19,2.85,1.37
2016-05-13,22.98,2.83,1.38
2016-05-16,23.34,2.83,1.38
2016-05-17,23.43,2.84,1.38
2016-05-18,23.44,2.84,1.38
2016-05-19,23.16,2.81,1.39
2016-05-20,23.0,2.79,1.4
2016-05-23,22.94,2.78,1.41
2016-05-24,23.31,2.78,1.4
2016-05-25,24.11,2.84,1.38
2016-05-26,24.54,2.88,1.36
2016-05-27,24.6,2.92,1.34
2016-05-30,25.03,2.93,1.34
2016-05-31,24.97,2.92,1.34
2016-06-01,25.3,2.93,1.34
2016-06-02,25.65,2.94,1.33
2016-06-03,25.63,2.94,1.33
2016-06-06,25.58,2.93,1.33
2016-06-07,25.55,2.96,1.32
2016-06-08,25.61,2.96,1.32
2016-06-09,25.45,2.94,1.33
2016-06-10,25.35,2.92,1.3
2016-06-13,25.18,2.9,1.31
2016-06-14,25.22,2.9,1.31
2016-06-15,25.48,2.93,1.29
2016-06-16,25.31,2.91,1.3
2016-06-17,25.4,2.91,1.3
2016-06-20,25.58,2.93,1.29
2016-06-21,25.56,2.93,1.29
2016-06-22,25.5,2.92,1.29
2016-06-23,25.65,2.94,1.28
2016-06-24,25.15,2.86,1.3
2016-06-27,25.25,2.87,1.29
2016-06-28,25.36,2.89,1.29
2016-06-29,25.62,2.92,1.27
2016-06-30,25.89,2.95,1.26
2016-07-01,26.07,2.97,1.25
2016-07-04,26.23,2.99,1.24
2016-07-05,26.15,2.98,1.25
2016-07-07,26.15,2.98,1.25
2016-07-08,26.11,2.97,1.25
2016-07-11,26.53,3.02,1.23
2016-07-12,26.66,3.04,1.22
2016-07-13,26.6,3.03,1.23
2016-07-14,26.8,3.05,1.22
2016-07-15,26.72,3.04,1.22
2016-07-18,26.6,3.02,1.23
2016-07-19,26.66,3.03,1.23
2016-07-20,26.82,3.05,1.22
2016-07-21,26.69,3.03,1.22
2016-07-22,26.84,3.05,1.22
2016-07-25,27.14,3.04,1.22
2016-07-26,27.01,3.01,1.26
2016-07-27,27.12,3.02,1.24
2016-07-28,27.19,3.03,1.24
2016-07-29,27.16,3.01,1.24
2016-08-01,27.18,3.01,1.24
2016-08-02,27.09,3.0,1.24
2016-08-03,26.8,2.97,1.25
2016-08-04,26.86,2.98,1.25
2016-08-05,27.29,3.02,1.23
2016-08-08,27.42,3.04,1.23
2016-08-09,27.31,3.03,1.23
2016-08-10,26.97,2.99,1.25
2016-08-11,27.01,2.97,1.24
2016-08-12,27.23,2.99,1.23
2016-08-16,27.2,2.99,1.23
2016-08-17,27.22,2.99,1.23
2016-08-18,27.39,3.01,1.22
2016-08-19,27.42,2.98,1.22
2016-08-22,27.29,2.97,1.23
2016-08-23,27.56,2.97,1.23
2016-08-24,27.66,2.98,1.22
2016-08-25,27.5,2.96,1.23
2016-08-26,27.59,2.95,1.2
2016-08-29,27.7,2.96,1.21
2016-08-30,28.13,3.0,1.19
2016-08-31,28.23,3.01,1.19
2016-09-01,28.17,3.0,1.19
2016-09-02,28.29,3.01,1.19
2016-09-06,28.7,3.06,1.17
2016-09-07,28.68,3.04,1.19
2016-09-08,28.82,3.06,1.18
2016-09-09,28.56,3.03,1.19
2016-09-12,28.01,2.97,1.22
2016-09-14,28.15,2.98,1.21
