Date,P/E,P/B,Div Yield
2020-09-30,33.06,3.24,1.4
2020-10-01,33.52,3.29,1.38
2020-10-05,33.76,3.31,1.37
2020-10-06,34.18,3.35,1.36
2020-10-07,34.36,3.37,1.35
2020-10-08,34.63,3.4,1.34
2020-10-09,34.88,3.41,1.33
2020-10-12,34.91,3.42,1.33
2020-10-13,34.9,3.42,1.33
2020-10-14,35.03,3.43,1.32
2020-10-15,34.21,3.35,1.36
2020-10-16,34.34,3.37,1.35
2020-10-19,34.63,3.4,1.33
2020-10-20,34.52,3.41,1.33
2020-10-21,34.61,3.42,1.33
2020-10-22,34.49,3.41,1.33
2020-10-23,34.58,3.42,1.33
2020-10-26,34.21,3.37,1.35
2020-10-27,34.74,3.41,1.33
2020-10-28,34.23,3.37,1.35
2020-10-29,32.13,3.35,1.35
2020-10-30,32.43,3.35,1.36
2020-11-02,32.02,3.35,1.35
2020-11-03,32.45,3.39,1.34
2020-11-04,32.89,3.42,1.33
2020-11-05,33.45,3.48,1.31
2020-11-06,33.56,3.52,1.29
2020-11-09,34.03,3.57,1.27
2020-11-10,34.5,3.61,1.26
2020-11-11,34.83,3.65,1.25
2020-11-12,34.83,3.63,1.25
2020-11-13,34.91,3.65,1.25
2020-11-14,35.08,3.66,1.24
2020-11-17,35.22,3.69,1.23
2020-11-18,35.8,3.71,1.22
2020-11-19,35.36,3.66,1.24
2020-11-20,35.63,3.69,1.23
2020-11-23,35.83,3.71,1.22
2020-11-24,36.16,3.75,1.21
2020-11-25,35.62,3.69,1.23
2020-11-26,35.97,3.73,1.22
2020-11-27,35.95,3.72,1.22
2020-12-01,36.35,3.76,1.21
2020-12-02,36.4,3.77,1.2
2020-12-03,36.5,3.78,1.2
2020-12-04,36.82,3.81,1.19
2020-12-07,37.1,3.84,1.18
2020-12-08,37.25,3.86,1.17
2020-12-09,37.58,3.89,1.16
2020-12-10,37.47,3.88,1.17
2020-12-11,37.57,3.89,1.16
2020-12-14,37.7,3.9,1.16
2020-12-15,37.71,3.9,1.16
2020-12-16,38.01,3.93,1.15
2020-12-17,38.13,3.95,1.15
2020-12-18,38.19,3.95,1.14
2020-12-21,36.97,3.83,1.18
2020-12-22,37.38,3.87,1.17
2020-12-23,37.79,3.91,1.16
2020-12-24,38.16,3.95,1.15
2020-12-28,38.5,3.99,1.14
2020-12-29,38.64,4.0,1.13
2020-12-30,38.78,4.01,1.13
2020-12-31,38.79,4.02,1.13
